"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013119","fBiz00001021200000000014","東京都","板橋区","ビッグ・エー高島平八丁目店","ビッグエータカシマダイラハッチョウメテン","⑪ 百貨店、総合スーパー","","東京都板橋区高島平8-6-6","高島平ﾊｲﾗﾝﾄﾞｺｰﾎﾟ１階",35.789214,139.663026,"03-5922-3317","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001021200000000020","東京都","板橋区","アコレ西台2丁目店","アコレニシダイニチョウメテン","⑪ 百貨店、総合スーパー","","東京都板橋区西台2-38-7","三高ツインタワーノース1階",35.780329,139.665481,"03-5922-1391","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001021200000000024","東京都","板橋区","ビッグ・エー板橋双葉町店","ビッグエーイタバシフタバチョウテン","⑪ 百貨店、総合スーパー","","東京都板橋区双葉町33-15","三松第一マンション",35.758488,139.696899,"03-5944-3880","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001021200000000026","東京都","板橋区","ビッグ・エー高島平一丁目店","ビッグエータカシマダイライッチョウメテン","⑪ 百貨店、総合スーパー","","東京都板橋区高島平1-42-7","",35.784879,139.666904,"03-5945-1781","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001021200000000032","東京都","板橋区","ビッグ・エー板橋赤塚新町店","ビッグ・エーイタバシアカツカシンマチテン","⑪ 百貨店、総合スーパー","","東京都板橋区赤塚新町2-3-1","ｵｰﾌﾟﾝ赤塚ﾋﾞﾙ",35.771402,139.641237,"03-5968-3631","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001021200000000042","東京都","板橋区","アコレ高島平７丁目店","アコレタカシマダイラナナチョウメテン","⑪ 百貨店、総合スーパー","","東京都板橋区高島平7-22-1","",35.790225,139.660116,"03-5968-8951","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001021200000000047","東京都","板橋区","ビッグ・エー板橋西台三丁目店","ビッグ・エーイタバシニシダイサンチョウメテン","⑪ 百貨店、総合スーパー","","東京都板橋区西台3-16-7","",35.773114,139.670022,"03-5922-6880","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001021200000000090","東京都","板橋区","ビッグ・エー板橋本町店","ビッグ・エーイタバシホンチョウテン","⑪ 百貨店、総合スーパー","","東京都板橋区本町10-21","グリーンフォレスト板橋2階",35.762148,139.709676,"03-5943-4781","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001021200000000117","東京都","板橋区","ビッグ・エー小竹向原駅前店","ビッグエーコタケムカイハラエキマエテン","⑪ 百貨店、総合スーパー","","東京都板橋区向原2-36-2","",35.742395,139.680916,"03-5964-4488","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001021200000000119","東京都","板橋区","アコレ板橋幸町店","アコレイタバシサイワイチョウテン","⑪ 百貨店、総合スーパー","","東京都板橋区幸町34-7","",35.742900,139.698284,"03-5964-6500","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001021810000000031","東京都","板橋区","FEALDS","フィールズ","㉕ 行商","","","","","","","阿部賢","","","","","","","","","届出","",""
"013119","fBiz00001041300000000046","東京都","板橋区","ブレッドボックス大山店","ブレッドボックスオオヤマテン","⑬ その他の食料・飲料販売業","","東京都板橋区大山東町28-6　","ダビンチ板橋Ⅰ-103",35.749283,139.707053,"0369057056","株式会社サンジェルマン","2011001009069","神奈川県横浜市港北区新羽町688号","","","","","","","届出","",""
"013119","fBiz00001042450000000008","東京都","板橋区","ディーフェスタ西台","ディーフェスタニシダイ","㉖ 集団給食施設","","東京都板橋区西台２丁目24-15","",35.780395,139.668736,"050-1752-7078","株式会社やさしい手","8013201005965","東京都目黒区大橋2丁目24番3号","","","","","","","届出","",""
"013119","fBiz00001045080000000001","東京都","板橋区","業務スーパー蓮根店","ギョウムスーパーハスネテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都板橋区蓮根2-20-11","",35.783329,139.676776,"0359143703","株式会社Ｇ－7スーパーマート","4140001022100","兵庫県神戸市須磨区弥栄台4-8-1","","","","","","","届出","",""
"013119","fBiz00001087400000000013","東京都","板橋区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001096920000000084","東京都","板橋区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001126380000000040","東京都","板橋区","オオゼキときわ台店","オオゼキトキワダイテン","⑪ 百貨店、総合スーパー","","東京都板橋区常盤台2-8-5","",35.759842,139.689691,"0359165031","株式会社オオゼキ","3010901002207","東京都世田谷区松原４丁目１０番４号","","","","","","","届出","",""
"013119","fBiz00001138380000000002","東京都","板橋区","","","㉙ その他","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001159590000001607","東京都","板橋区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001159590000001608","東京都","板橋区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001159590000002973","東京都","板橋区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001159590000002999","東京都","板橋区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001185430000000022","東京都","板橋区","生活クラブ保育園ぽむ・向原","セイカツクラブホイクエンポム・ムカイハラ","㉖ 集団給食施設","","東京都板橋区向原3-10-32","ピュアグレース",35.743638,139.682405,"","生活クラブ生活協同組合","3010905000966","東京都世田谷区宮坂3-13-13","","","","","","","届出","",""
"013119","fBiz00001205590000000216","東京都","板橋区","すき家　蓮根駅西店","スキヤ　ハスネエキニシテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都板橋区蓮根二丁目29番6号","蓮根ﾋﾞﾙ102",35.784145,139.675678,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013119","fBiz00001205590000000217","東京都","板橋区","すき家　高島平駅前店","スキヤ　タカシマダイラエキマエテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都板橋区高島平八丁目11番11号","SDﾋﾞﾙ",35.789635,139.663234,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013119","fBiz00001205590000000218","東京都","板橋区","すき家　ハッピーロード大山店","スキヤ　ハッピーロードオオヤマテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都板橋区大山町24番10号","",35.748909,139.697259,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013119","fBiz00001205590000000219","東京都","板橋区","すき家　大山東町店","スキヤ　オオヤマヒガシチョウテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都板橋区大山東町22番8号","",35.748905,139.704284,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013119","fBiz00001205590000000220","東京都","板橋区","すき家　新高島平駅南店","スキヤ　シンタカシマダイラエキミナミテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都板橋区高島平四丁目23番17号","",35.789230,139.652422,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013119","fBiz00001205590000000221","東京都","板橋区","すき家　成増店","スキヤ　ナリマステン","⑬ その他の食料・飲料販売業","牛丼屋","東京都板橋区成増二丁目18号7号","吉田屋第一ﾋﾞﾙ1F",35.777652,139.631435,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013119","fBiz00001205590000000222","東京都","板橋区","すき家　下赤塚駅前","スキヤ　シモアカツカエキマエ","⑬ その他の食料・飲料販売業","牛丼屋","東京都板橋区赤塚新町一丁目23番5号","ﾌﾟﾛｽﾊﾟｰﾋﾞﾙ上野1Ｆ",35.770274,139.644739,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013119","fBiz00001205590000000223","東京都","板橋区","すき家　西台駅西店","スキヤ　ニシダイエキニシテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都板橋区高島平一丁目75番15号","高桐ﾏﾝｼｮﾝ1階",35.786454,139.670217,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013119","fBiz00001205590000000224","東京都","板橋区","すき家　ときわ台駅北口店","スキヤ　トキワダイエキキタグチテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都板橋区常盤台二丁目6番5号","",35.759299,139.689631,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013119","fBiz00001207200000000009","東京都","板橋区","アンテンドゥ中板橋店","アンテンドゥ　ナカイタバシテン","⑬ その他の食料・飲料販売業","パン屋","東京都板橋区中板橋20-5","",35.755801,139.696106,"03-3964-5614","株式会社アンテンドゥ","2011601005599","東京都練馬区北町五丁目11番14号","","","","","","","届出","",""
"013119","fBiz00001214270000000005","東京都","板橋区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001229240000000006","東京都","板橋区","洋菓子工房ZEN","ヨウガシコウボウゼン","㉕ 行商","行商　","","","","","","株式会社快善プロジェクト","5012801007226","東京都立川市羽衣町2-34-4","","","","","","","届出","",""
"013119","fBiz00001233320000000001","東京都","板橋区","MUJIcom光が丘ゆりの木商店街","ムジコムヒカリガオカユリノキショウテンガイ","⑬ その他の食料・飲料販売業","","東京都板橋区赤塚新町3丁目32-14","107・108",35.769502,139.639510,"0359681156","株式会社良品計画","5013301012443","東京都文京区後楽二丁目５番１号","","","","","","","届出","",""
"013119","fBiz00001235320000000001","東京都","板橋区","無印良品セブンタウン小豆沢","ムジルシリョウヒンセブンタウンアズサワ","⑬ その他の食料・飲料販売業","","東京都板橋区小豆沢3-9-5","セブンタウン小豆沢A棟",35.780197,139.694248,"03-5914-6321","株式会社良品計画","5013301012443","東京都文京区後楽二丁目5番1号","","","","","","","届出","",""
"013119","fBiz00001240070000000001","東京都","板橋区","無印良品イオン板橋","ムジルシリョウヒンイオンイタバシ","⑬ その他の食料・飲料販売業","","東京都板橋区徳丸2-6-1","イオン板橋SC　4F",35.769917,139.660916,"0359223191","株式会社良品計画","5013301012443","東京都文京区後楽2丁目5-1","","","","","","","届出","",""
"013119","fBiz00001272130000000052","東京都","板橋区","生活協同組合コープみらい　コープデリ志村センター","セイカツキョウドウクミアイコープミライ　コープデリシムラセンター","㉙ その他","倉庫業","東京都板橋区坂下3-26-9","",35.788194,139.682499,"","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013119","fBiz00001272130000000074","東京都","板橋区","生活協同組合コープみらい　コープデリ　板橋センター","セイカツキョウドウクミアイ　コープデリ　イタバシセンター","㉙ その他","倉庫業","東京都板橋区坂下3-7-1","",35.786822,139.684006,"","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013119","fBiz00001369500000000153","東京都","板橋区","㈱ビッグ・エー板橋大山店","カブシキガイシャビッグエーイタバシオオヤマテン","⑪ 百貨店、総合スーパー","","東京都板橋区大山東町25-13","",35.749118,139.706436,"03-3962-6932","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001272130000000165","東京都","板橋区","生活協同組合コープみらい　ミニコープ高島平店","セイカツキョウドウクミアイ　ミニコープタカシマダイラテン","⑪ 百貨店、総合スーパー","店舗","東京都板橋区高島平8-3-4","",35.789796,139.660694,"03-3550-4634","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013119","fBiz00001272130000000167","東京都","板橋区","生活協同組合コープみらい　ミニコープ赤塚店","セイカツキョウドウクミアイコープミライ　ミニコープアカツカテン","⑪ 百貨店、総合スーパー","店舗","東京都板橋区赤塚6-38-15","",35.779032,139.645129,"03-3975-2216","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013119","fBiz00001272130000000180","東京都","板橋区","生活協同組合コープみらい　コープ板橋駅前店","セイカツキョウドウクミアイコープミライ　コープイタバシエキマエテン","⑪ 百貨店、総合スーパー","店舗","東京都板橋区板橋1-55-16","",35.747051,139.720219,"03-5375-0800","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013119","fBiz00001274530000000006","東京都","板橋区","FRESH BAKERY 神戸屋　高島平店","フレッシュベーカリーコウベヤタカシマダイラテン","⑬ その他の食料・飲料販売業","パン屋","東京都板橋区高島平8丁目2番1号","",35.788722,139.661673,"0359226368","","","","","","","","","","届出","",""
"013119","fBiz00001274970000000004","東京都","板橋区","ベジタガーデン成増店","ベジタガーデンナリマステン","⑬ その他の食料・飲料販売業","小売店","東京都板橋区赤塚3-19-11","",35.776767,139.636402,"03-3938-9063","株式会社瑞雲","6080101013053","静岡県熱海市桃山町26-1","","","","","","","届出","",""
"013119","fBiz00001287220000000112","東京都","板橋区","サイゼリヤ四葉店","サイゼリヤヨツバテン","⑬ その他の食料・飲料販売業","","東京都板橋区四葉2-5-11","",35.780507,139.652365,"03-5967-7821","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013119","fBiz00001287220000000115","東京都","板橋区","サイゼリア  ダイエー西台店","サイゼリア　ダイエーニシダイテン","⑬ その他の食料・飲料販売業","","東京都板橋区蓮根三丁目8番12号","",35.786403,139.674787,"03-5916-5640","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013119","fBiz00001287220000000230","東京都","板橋区","サイゼリヤ成増南口店","サイゼリヤナリマスミナミグチテン","⑬ その他の食料・飲料販売業","","東京都板橋区成増二丁目15番18号","ザ・プライム３階",35.777019,139.632104,"03-5968-3036","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013119","fBiz00001287220000000234","東京都","板橋区","サイゼリヤ板橋大山駅前店","サイゼリヤイタバシオオヤマエキマエテン","⑬ その他の食料・飲料販売業","","東京都板橋区大山町5-11","ﾏﾙｼﾞｭｰ大山駅前ﾋﾞﾙ2F",35.748477,139.701922,"03-5964-6455","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013119","fBiz00001287220000000945","東京都","板橋区","サイゼリヤ志村2丁目店","サイゼリヤシムラニチョウメテン","⑬ その他の食料・飲料販売業","","東京都板橋区志村2-12-1","",35.776263,139.690102,"03-5914-2500","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013119","fBiz00001287220000000996","東京都","板橋区","サイゼリヤ上板橋店","サイゼリヤカミイタバシテン","⑬ その他の食料・飲料販売業","","東京都板橋区桜川3-23-2","",35.760952,139.674076,"03-5921-0351","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013119","fBiz00001345160000000005","東京都","板橋区","ケンタッキーフライドチキン東武練馬駅前店","ケンタッキーフライドチキントウブネリマエキマエテン","⑬ その他の食料・飲料販売業","ファーストフード","東京都板橋区徳丸二丁目3番1号","徳丸スクエア２階",35.768913,139.661474,"03-5922-1557","山中産業株式会社","2120001105288","大阪府大阪市中央区今橋二丁目5番8号","","","","","","","届出","",""
"013119","fBiz00001345160000000008","東京都","板橋区","ケンタッキーフライドチキン上板橋店","ケンタッキーフライドチキンカミイタバシテン","⑬ その他の食料・飲料販売業","ファーストフード","東京都板橋区常盤台4-32-6","",35.763816,139.677299,"03-5399-7431","山中産業株式会社","2120001105288","大阪府大阪市中央区今橋二丁目5番8号","","","","","","","届出","",""
"013119","fBiz00001354060000000002","東京都","板橋区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001360970000000020","東京都","板橋区","ファミリーマート上板橋駅店","ファミリーマートカミイタバシエキテン","⑩ コンビニエンスストア","","東京都板橋区上板橋2-36-7","",35.763294,139.676402,"03-5922-3525","東武商事株式会社","4010601029887","東京都墨田区向島一丁目33番12号","","","","","","","届出","",""
"013119","fBiz00001366620000000136","東京都","板橋区","トモズ上板橋南口店","トモズカミイタバシミナミグチテン","③ 乳類販売業","ドラッグストア","東京都板橋区上板橋2-2-20","ﾚｽﾀｰｼﾞｭ上板橋　1階",35.761698,139.674926,"03-5921-3557","株式会社トモズ","2010001012074","東京都文京区西片一丁目15番15号","","","","","","","届出","",""
"013119","fBiz00001369500000000001","東京都","板橋区","ビッグ・エー高島平店","ビッグエータカシマダイラテン","⑪ 百貨店、総合スーパー","","東京都板橋区高島平1-54-15","",35.783983,139.672434,"03-5399-8069","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001369500000000002","東京都","板橋区","ビッグ・エー板橋坂下店","ビッグエーイタバシサカシタテン","⑪ 百貨店、総合スーパー","","東京都板橋区坂下2-14","",35.781750,139.679400,"03-3966-2033","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001369500000000003","東京都","板橋区","ビッグ・エー板橋志村店","ビッグエーイタバシシムラテン","⑪ 百貨店、総合スーパー","","東京都板橋区志村2-2-2","",35.776413,139.693411,"03-3960-0155","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001369500000000078","東京都","板橋区","ビッグ・エー板橋中丸店","ビッグエーイタバシナカマルテン","⑪ 百貨店、総合スーパー","","東京都板橋区中丸町57-3","",35.744212,139.701011,"03-3957-9638","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001369500000000146","東京都","板橋区","ビッグ・エー山手通り中丸町店","ビッグエーヤマテドオリナカマルテン","⑪ 百貨店、総合スーパー","","東京都板橋区中丸町12-4","オークレジデンス1F",35.740083,139.705345,"03-3973-5277","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001369500000000159","東京都","板橋区","ビッグ・エー上板橋店","ビッグエーカミイタバシテン","⑪ 百貨店、総合スーパー","","東京都板橋区上板橋1-19-23","",35.760941,139.676338,"03-5398-5161","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013119","fBiz00001414620000000007","東京都","板橋区","","","⑬ その他の食料・飲料販売業","自動車","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001440850000000001","東京都","板橋区","板橋仲町どろんこ保育園","イタバシナカチョウドロンコホイクエン","㉖ 集団給食施設","","東京都板橋区仲町16-10","",35.751107,139.697738,"5964-6460","社会福祉法人どろんこ会","8030005007229","東京都渋谷区渋谷１丁目２番５号","","","","","","","届出","",""
"013119","fBiz00001452980000000001","東京都","板橋区","ジョナサン蓮根店","ジョナサンハスネテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","東京都板橋区坂下2-16-6","",35.783785,139.679396,"0359163588","（株）Fe","9030001028657","埼玉県所沢市大字上安松950-22","","","","","","","届出","",""
"013119","fBiz00001478650000000037","東京都","板橋区","ミスタードーナツ大山店","ミスタードーナツオオヤマテン","⑬ その他の食料・飲料販売業","","東京都板橋区大山東町21番9号","吉田ビル1Ｆ",35.748725,139.703487,"03-5375-7555","ロイヤル商事株式会社","3013301012478","東京都豊島区池袋一丁目７番１７号","","","","","","","届出","",""
"013119","fBiz00001498470000000012","東京都","板橋区","蟻月セントラルキッチン志村","アリヅキセントラルキッチンシムラ","⑱ 調味料製造・加工業","","東京都板橋区志村1-32-28","サントーク志村1F",35.775856,139.691157,"","有限会社蟻月","8290002032385","福岡県福岡市中央区渡辺通２丁目３番３号","","","","","","","届出","",""
"013119","fBiz00001505050000000003","東京都","板橋区","ミスタードーナツ西台駅前店","ミスタードーナツニシダイエキマエテン","⑬ その他の食料・飲料販売業","","東京都板橋区高島平1丁目80-6","",35.786679,139.673352,"0339353965","株式会社ヴィアン","5010401003406","東京都港区芝浦二丁目１４番４号","","","","","","","届出","",""
"013119","fBiz00001509490000000013","東京都","板橋区","ミスタードーナツ成増ショップ","ミスタードーナツナリマスショップ","⑬ その他の食料・飲料販売業","飲食業","東京都板橋区成増1-28-15","",35.776181,139.631909,"0339763076","株式会社プランドゥ","3030001025560","埼玉県所沢市小手指町1-42-17-201","","","","","","","届出","",""
"013119","fBiz00001514320000000001","東京都","板橋区","メリー★ポピンズ東武練馬ルーム","メリーポピンズトウブネリマルーム","㉖ 集団給食施設","","東京都板橋区徳丸2-3-1","徳丸スクエア１F",35.768910,139.661451,"03-3934-3806","社会福祉法人どろんこ会","8030005007229","東京都渋谷区渋谷１丁目２番５号","","","","","","","届出","",""
"013119","fBiz00001527930000000001","東京都","板橋区","メリー★ポピンズ成増ルーム","メリーポピンズナリマスルーム","㉖ 集団給食施設","","東京都板橋区成増1-26-3","ルーチェ成増1階",35.776092,139.629667,"03-5997-5550","株式会社ゴーエスト","3011001066596","東京都渋谷区渋谷１丁目２番５号","","","","","","","届出","",""
"013119","fBiz00001531110000000019","東京都","板橋区","地産マルシェ 蓮根店","チサンマルシェ ハスネテン","③ 乳類販売業","","東京都板橋区蓮根2-31-29","",35.784296,139.678634,"0353926800","ファームドゥ株式会社","7070001009614","群馬県高崎市箕郷町下芝７６０番地","","","","","","","届出","",""
"013119","fBiz00001538560000000002","東京都","板橋区","オリエンタル酵母工業株式会社","オリエンタルコウボコウギョウカブシキガイシャ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都板橋区小豆沢3丁目6-10","",35.777214,139.694782,"03-3968-1111","南商事株式会社","3500001004038","愛媛県松山市南高井町1682番地2","","","","","","","届出","",""
"013119","fBiz00001542800000000002","東京都","板橋区","メリー★ポピンズ中板橋ルーム","メリーポピンズナカイタバシルーム","㉖ 集団給食施設","","東京都板橋区中板橋7-16","双美ビル",35.756165,139.698735,"0335791755","株式会社ゴーエスト","3011001066596","東京都渋谷区渋谷１丁目２番５号","","","","","","","届出","",""
"013119","fBiz00001543220000000035","東京都","板橋区","ローソン　新高島平駅店","ローソン　シンタカシマダイラエキテン","⑩ コンビニエンスストア","","東京都板橋区高島平7-1-1","",35.790222,139.654336,"","株式会社ポプラリテール","5240001056657","広島県広島市南区宇品西四丁目3番24号","","","","","","","届出","",""
"013119","fBiz00001567200000000044","東京都","板橋区","華屋与兵衛　板橋坂下店","ハナヤヨヘイ　イタバシサカシタテン","⑬ その他の食料・飲料販売業","","東京都板橋区坂下1-25-14","",35.781378,139.689262,"03-3965-8782","株式会社華屋与兵衛","8010401084006","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013119","fBiz00001589120000000002","東京都","板橋区","味の民芸　","アジノミンゲイ","⑬ その他の食料・飲料販売業","","東京都板橋区高島平1-8-2","",35.781458,139.669411,"03-3937-2522","味の民芸フードサービス株式会社","5012801000802","東京都立川市錦町3-6-6中村LKビル2階","","","","","","","届出","",""
"013119","fBiz00001593870000000002","東京都","板橋区","板橋ロイヤルケアセンター","イタバシロイヤルケアセンター","㉖ 集団給食施設","集団給食施設","東京都板橋区前野町3-46-3","",35.771933,139.694328,"03-5915-2677","医療法人社団　明芳会","1011405000062","東京都板橋区小豆沢2-12-7","","","","","","","届出","",""
"013119","fBiz00001622330000000010","東京都","板橋区","シャトレーゼ浮間舟渡店","シャトレーゼウキマフナドテン","⑬ その他の食料・飲料販売業","","東京都板橋区舟渡2丁目6番6号","",35.793842,139.687361,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013119","fBiz00001644210000000017","東京都","板橋区","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001662010000000002","東京都","板橋区","ミスタードーナツセブンタウン小豆沢シヨツプ","ミスタードーナツセブンタウンアズサワシヨツプ","⑬ その他の食料・飲料販売業","飲食業","東京都板橋区小豆沢3-9-5","セブンタウン小豆沢　1階",35.780197,139.694248,"0335581835","","","","","","","","","","届出","",""
"013119","fBiz00001663400000000001","東京都","板橋区","田中屋米穀店","タナカヤベイコクテン","⑧ 米穀類販売業","","東京都板橋区板橋１－４４－４","",35.748554,139.717406,"","有限会社　山越田中屋","9011402009108","東京都板橋区板橋１－４４－４","","","","","","","届出","",""
"013119","fBiz00001663680000000003","東京都","板橋区","旭板橋流通センター","アサヒイタバシリュウツウセンター","⑦ 野菜果物販売業","青果物の加工・販売","東京都板橋区高島平6丁目7番1号","",35.792050,139.651366,"03-6904-3938","東京旭商事有限会社","9013302006787","東京都豊島区巣鴨5丁目1番5号","","","","","","","届出","",""
"013119","fBiz00002806860000000002","東京都","板橋区","","","㉖ 集団給食施設","社会福祉施設　定員24名","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001663680000000005","東京都","板橋区","東京都中央卸売市場　板橋市場","トウキョウトチュウオウオロシウリシジョウ　イタバシシジョウ","⑦ 野菜果物販売業","青果物販売","東京都板橋区高島平6丁目1番5号","",35.793074,139.652123,"03-3979-7590","東京旭商事有限会社","9013302006787","東京都豊島区巣鴨5丁目1番5号","","","","","","","届出","",""
"013119","fBiz00001684470000000003","東京都","板橋区","","","㉖ 集団給食施設","保育園給食（24食）","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001712720000000001","東京都","板橋区","マンション内一角","マンションナイイッカク","⑥ 弁当販売業","店舗で製造・梱包した商品の販売","東京都板橋区加賀1-21-1","PROUD CITY KAGA GAKUENDORI",35.756267,139.717277,"","株式会社Sthank","3011201023109","東京都中野区野方6丁目10番8号 ","","","","","","","届出","",""
"013119","fBiz00001745890000000001","東京都","板橋区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001765020000000004","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001802240000000008","東京都","板橋区","キジ農園","キジノウエン","㉔ その他の食料品製造・加工業","移動販売車","東京都板橋区区内一円","",35.751231,139.709278,"","河村亮","","長野県諏訪郡富士見町富士見80-1富士見テラスハウス305","","","","","","","届出","",""
